Results_Name,VSPAERO_History
Results_Timestamp,1686315935
FC_Zcg_,0.000000000000000000e+00
L/D,1.597971917524700025e+01,1.702467116991899942e+01,1.703773673018499935e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686315935
Results_Date,6,9,2023
Results_Time,15,5,35
Alpha,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.301676325899999917e-02,1.354755808499999957e-02,1.374831559999999987e-02
CDo,2.784870384100000124e-02,2.821371213999999961e-02,2.825207785100000007e-02
CDt,1.444331512700000077e-02,1.485588153199999921e-02,1.487379578000000077e-02
CDtot,4.086546709999999694e-02,4.176127022500000091e-02,4.200039345099999821e-02
CDtott,4.229201896800000027e-02,4.306959367200000055e-02,4.312587363099999738e-02
CFx,2.836048346999999956e-02,2.875922661300000030e-02,2.893911217500000008e-02
CFxi,5.099519760000000273e-04,5.408939239999999669e-04,6.821790240000000010e-04
CFxo,2.785053149399999844e-02,2.821833268900000163e-02,2.825693315099999867e-02
CFy,-3.444891183999999971e-03,-3.103167899999999892e-05,-1.548202559999999918e-04
CFyi,-3.414958382999999827e-03,-2.829171099999999893e-05,-1.549736790000000059e-04
CFyo,-2.993280099999999849e-05,-2.739967000000000172e-06,1.534240000000000112e-07
CFz,7.167666598859999683e-01,7.452510247300000445e-01,7.486468350249999570e-01
CFzi,7.166283340760000176e-01,7.452695184459999789e-01,7.486784428310000461e-01
CFzo,1.383258100000000037e-04,-1.849371599999999924e-05,-3.160780499999999951e-05
CL,7.161625341680000201e-01,7.446356016770000474e-01,7.480277553380000333e-01
CLi,7.165102882210000468e-01,7.451465703880000291e-01,7.485525098120000553e-01
CLo,-3.477540529999999827e-04,-5.109687109999999687e-04,-5.247544729999999505e-04
CMx,1.122721164200000087e-02,2.201593900000000043e-05,1.378159430000000074e-04
CMxi,1.127289946799999928e-02,2.047617599999999990e-05,1.382545580000000011e-04
CMxo,-4.568782599999999763e-05,1.539763000000000101e-06,-4.386150000000000137e-07
CMy,-8.812776458000000368e-03,2.668415340699999833e-02,3.119173676900000025e-02
CMyi,-1.796033020799999921e-02,1.740125782400000001e-02,2.190362444600000083e-02
CMyo,9.147553750999999275e-03,9.282895583000000048e-03,9.288112322999999421e-03
CMz,-7.466422480000000370e-04,-2.940208000000000039e-06,-6.511430599999999734e-05
CMzi,-6.408380860000000012e-04,-2.156168999999999989e-06,-6.382933200000000316e-05
CMzo,-1.058041619999999951e-04,-7.840390000000000500e-07,-1.284973999999999896e-06
CS,-3.444891183999999971e-03,-3.103167899999999892e-05,-1.548202559999999918e-04
CSi,-3.414958382999999827e-03,-2.829171099999999893e-05,-1.549736790000000059e-04
CSo,-2.993280099999999849e-05,-2.739967000000000172e-06,1.534240000000000112e-07
E,1.046097940219000044e+00,1.087058418920000102e+00,1.080999617765999954e+00
FC_AoA_,1.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.300000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.753339283919499891e+01,1.784300540610999875e+01,1.782251184594700177e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686315935
Results_Date,6,9,2023
Results_Time,15,5,35
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
CDi,8.183917601000000389e-03,1.029722569600000082e-02,1.049596554499999945e-02
CDo,2.654673391499999882e-02,2.733368857800000037e-02,2.737137707800000111e-02
CDt,9.149369913999999895e-03,1.167497557300000051e-02,1.181326469599999936e-02
CDtot,3.473065151600000094e-02,3.763091427399999772e-02,3.786734262299999709e-02
CDtott,3.569610382900000045e-02,3.900866414999999698e-02,3.918464177400000220e-02
CFx,3.460861891400000140e-02,3.754653584800000249e-02,3.778673930999999764e-02
CFxi,8.066542702999999689e-03,1.021657570899999964e-02,1.041908358000000027e-02
CFxo,2.654207621199999867e-02,2.732996013899999938e-02,2.736765572900000040e-02
CFy,-7.294332895999999615e-03,-5.162436821999999599e-03,-4.948224014999999705e-03
CFyi,-6.795823383999999648e-03,-4.710297244000000334e-03,-4.496161698000000068e-03
CFyo,-4.985095119999999672e-04,-4.521395780000000237e-04,-4.520623170000000169e-04
CFz,5.537126801370000351e-01,6.398014981990000072e-01,6.446423454230000294e-01
CFzi,5.534168112170000375e-01,6.398532288429999992e-01,6.447004403999999633e-01
CFzo,2.958689199999999767e-04,-5.173064400000000276e-05,-5.809497700000000240e-05
CL,5.537126801370000351e-01,6.398014981990000072e-01,6.446423454230000294e-01
CLi,5.534168112170000375e-01,6.398532288429999992e-01,6.447004403999999633e-01
CLo,2.958689199999999767e-04,-5.173064400000000276e-05,-5.809497700000000240e-05
CMx,1.499380937500000011e-02,2.094506826000000054e-03,1.796498475999999938e-03
CMxi,1.502438904999999977e-02,2.089078802000000120e-03,1.790501603000000091e-03
CMxo,-3.057967399999999680e-05,5.428024000000000192e-06,5.996872999999999597e-06
CMy,-9.533250463999999938e-03,4.254418081200000284e-02,4.285481760800000095e-02
CMyi,-1.819180153799999922e-02,3.357030495700000228e-02,3.382817044900000153e-02
CMyo,8.658551073999999279e-03,8.973875855000000568e-03,9.026647158999999421e-03
CMz,-1.864550590999999998e-03,-2.003871471999999800e-03,-1.965564909000000211e-03
CMzi,-1.728439892999999918e-03,-1.968697535000000186e-03,-1.931680897999999954e-03
CMzo,-1.361106979999999989e-04,-3.517393700000000001e-05,-3.388401099999999958e-05
CS,-6.689218250000000116e-03,-4.506373154000000401e-03,-4.288000844000000242e-03
CSi,-6.654007766000000386e-03,-4.531276011999999832e-03,-4.313638828999999571e-03
CSo,-3.521048499999999666e-05,2.490285700000000076e-05,2.563798499999999980e-05
E,9.925992413680000404e-01,1.054559265056999928e+00,1.050325789341000071e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,1.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.300000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.593453583666899931e+01,1.700339311936900089e+01,1.702523588261399823e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686315935
Results_Date,6,9,2023
Results_Time,15,5,35
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,7.786790768999999994e-03,1.011860302400000022e-02,1.028873110000000021e-02
CDo,2.655742869999999992e-02,2.734157859900000070e-02,2.737317297900000029e-02
CDt,8.980707436999999654e-03,1.097642680600000031e-02,1.107722199500000074e-02
CDtot,3.434421946800000208e-02,3.746018162300000093e-02,3.766190407899999704e-02
CDtott,3.553813613699999957e-02,3.831800540400000232e-02,3.845039497399999756e-02
CFx,3.434421946800000208e-02,3.746018162300000093e-02,3.766190407899999704e-02
CFxi,7.786790768999999994e-03,1.011860302400000022e-02,1.028873110000000021e-02
CFxo,2.655742869999999992e-02,2.734157859900000070e-02,2.737317297900000029e-02
CFy,-3.436028215999999830e-03,-1.932181068999999987e-03,-1.623727929999999910e-03
CFyi,-3.347575098999999808e-03,-1.900548320999999969e-03,-1.595824039000000088e-03
CFyo,-8.845311699999999495e-05,-3.163274799999999748e-05,-2.790389100000000101e-05
CFz,5.539468147770000295e-01,6.404624429020000509e-01,6.441168810120000421e-01
CFzi,5.536579822339999790e-01,6.405242281890000111e-01,6.441766989580000047e-01
CFzo,2.888325419999999912e-04,-6.178528699999999722e-05,-5.981794600000000118e-05
CL,5.539468147770000295e-01,6.404624429020000509e-01,6.441168810120000421e-01
CLi,5.536579822339999790e-01,6.405242281890000111e-01,6.441766989580000047e-01
CLo,2.888325419999999912e-04,-6.178528699999999722e-05,-5.981794600000000118e-05
CMx,2.085661035299999841e-02,8.815183541999999442e-03,8.118963715000000053e-03
CMxi,2.088876766800000159e-02,8.815949578000000300e-03,8.118480161000000625e-03
CMxo,-3.215731499999999893e-05,-7.660359999999999913e-07,4.835540000000000166e-07
CMy,-2.070156001199999901e-02,3.979492488699999664e-02,4.418075767099999968e-02
CMyi,-2.940820929699999864e-02,3.076533109700000171e-02,3.514139862400000175e-02
CMyo,8.706649284999999627e-03,9.029593790000000134e-03,9.039359046999999661e-03
CMz,8.929316109999999636e-04,4.957389490000000190e-04,5.892478759999999604e-04
CMzi,1.059250955999999945e-03,5.737789099999999901e-04,6.613823509999999708e-04
CMzo,-1.663193450000000084e-04,-7.803996099999999819e-05,-7.213447499999999684e-05
CS,-3.436028215999999830e-03,-1.932181068999999987e-03,-1.623727929999999910e-03
CSi,-3.347575098999999808e-03,-1.900548320999999969e-03,-1.595824039000000088e-03
CSo,-8.845311699999999495e-05,-3.163274799999999748e-05,-2.790389100000000101e-05
E,1.044131306838999906e+00,1.075427301371999933e+00,1.069741139363000082e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.300000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,1.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.612084917941700013e+01,1.709880199286099867e+01,1.710419891696299999e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686315935
Results_Date,6,9,2023
Results_Time,15,5,35
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,8.170524832000000334e-03,1.046091142399999986e-02,1.063765421299999944e-02
CDo,2.653060945499999962e-02,2.733632766400000136e-02,2.737263199599999919e-02
CDt,9.052731144000000785e-03,1.121939568999999991e-02,1.128707090900000001e-02
CDtot,3.470113428700000169e-02,3.779723908899999818e-02,3.801028620900000210e-02
CDtott,3.558334059800000171e-02,3.855572335400000300e-02,3.865970290500000267e-02
CFx,3.470113428700000169e-02,3.779723908899999818e-02,3.801028620900000210e-02
CFxi,8.170524832000000334e-03,1.046091142399999986e-02,1.063765421299999944e-02
CFxo,2.653060945499999962e-02,2.733632766400000136e-02,2.737263199599999919e-02
CFy,-1.794438206000000023e-03,-3.778400069999999730e-04,-1.634246409999999994e-04
CFyi,-1.733989914000000051e-03,-3.739095690000000176e-04,-1.628987310000000043e-04
CFyo,-6.044829300000000282e-05,-3.930438999999999690e-06,-5.259099999999999758e-07
CFz,5.640694977900000406e-01,6.505946626370000541e-01,6.548645146660000416e-01
CFzi,5.637574972069999690e-01,6.506345379310000121e-01,6.549026302799999533e-01
CFzo,3.120005839999999918e-04,-3.987529300000000176e-05,-3.811561400000000312e-05
CL,5.640694977900000406e-01,6.505946626370000541e-01,6.548645146660000416e-01
CLi,5.637574972069999690e-01,6.506345379310000121e-01,6.549026302799999533e-01
CLo,3.120005839999999918e-04,-3.987529300000000176e-05,-3.811561400000000312e-05
CMx,1.372665485700000007e-02,8.598717540000000307e-04,1.966242889999999903e-04
CMxi,1.376322180600000021e-02,8.616381619999999688e-04,1.973252409999999980e-04
CMxo,-3.656694899999999784e-05,-1.766407999999999944e-06,-7.009509999999999614e-07
CMy,-5.821653236100000212e-02,1.718739759999999943e-03,5.352763661999999922e-03
CMyi,-6.679120103699999478e-02,-7.186822259000000095e-03,-3.561178087999999995e-03
CMyo,8.574668675999999601e-03,8.905562017999999608e-03,8.913941750999999913e-03
CMz,3.885384050000000207e-04,-1.132326370000000053e-04,-6.598749999999999798e-05
CMzi,4.982324330000000414e-04,-1.054190189999999934e-04,-6.424580299999999554e-05
CMzo,-1.096940279999999936e-04,-7.813618000000000107e-06,-1.741696999999999903e-06
CS,-1.794438206000000023e-03,-3.778400069999999730e-04,-1.634246409999999994e-04
CSi,-1.733989914000000051e-03,-3.739095690000000176e-04,-1.628987310000000043e-04
CSo,-6.044829300000000282e-05,-3.930438999999999690e-06,-5.259099999999999758e-07
E,1.031727955832999921e+00,1.073334758809999956e+00,1.069394859316000090e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,1.000000000000000000e+00
FC_ReCref_,1.300000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.624608269429599972e+01,1.721381120992500158e+01,1.722961586457400074e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686315935
Results_Date,6,9,2023
Results_Time,15,5,35
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,8.046686653000000369e-03,1.025469654999999931e-02,1.042590868000000011e-02
CDo,2.653529404300000033e-02,2.733412727600000036e-02,2.736854162299999851e-02
CDt,8.762125698999999324e-03,1.083189793899999934e-02,1.104049684400000043e-02
CDtot,3.458198069599999896e-02,3.758882382599999794e-02,3.779445030300000036e-02
CDtott,3.529741974199999965e-02,3.816602521500000317e-02,3.840903846799999938e-02
CFx,3.458198069599999896e-02,3.758882382599999794e-02,3.779445030300000036e-02
CFxi,8.046686653000000369e-03,1.025469654999999931e-02,1.042590868000000011e-02
CFxo,2.653529404300000033e-02,2.733412727600000036e-02,2.736854162299999851e-02
CFy,1.931858243999999948e-03,3.269689153999999921e-03,3.453121380000000185e-03
CFyi,1.957829953999999997e-03,3.240807145999999913e-03,3.421449580999999865e-03
CFyo,-2.597171000000000142e-05,2.888200800000000084e-05,3.167179900000000118e-05
CFz,5.539142893109999521e-01,6.402631107789999998e-01,6.441831421089999621e-01
CFzi,5.536236319409999496e-01,6.403238307290000098e-01,6.442424468340000043e-01
CFzo,2.906573699999999774e-04,-6.071994999999999790e-05,-5.930472500000000334e-05
CL,5.539142893109999521e-01,6.402631107789999998e-01,6.441831421089999621e-01
CLi,5.536236319409999496e-01,6.403238307290000098e-01,6.442424468340000043e-01
CLo,2.906573699999999774e-04,-6.071994999999999790e-05,-5.930472500000000334e-05
CMx,1.129557962799999926e-02,-1.662668710999999936e-03,-2.283379773999999821e-03
CMxi,1.133268480399999938e-02,-1.661452849999999967e-03,-2.283058311000000194e-03
CMxo,-3.710517499999999665e-05,-1.215861000000000064e-06,-3.214620000000000234e-07
CMy,-1.706487082099999997e-02,3.932121324400000145e-02,4.346055337299999793e-02
CMyi,-2.575844599400000171e-02,3.029397295099999984e-02,3.442449782700000155e-02
CMyo,8.693575173000000003e-03,9.027240292999999874e-03,9.036055545999999855e-03
CMz,2.067846895999999809e-03,1.519844726999999927e-03,1.554880771999999972e-03
CMzi,2.103891881000000044e-03,1.453519712000000096e-03,1.483174238999999993e-03
CMzo,-3.604498499999999689e-05,6.632501499999999368e-05,7.170653300000000567e-05
CS,1.931858243999999948e-03,3.269689153999999921e-03,3.453121380000000185e-03
CSi,1.957829953999999997e-03,3.240807145999999913e-03,3.421449580999999865e-03
CSo,-2.597171000000000142e-05,2.888200800000000084e-05,3.167179900000000118e-05
E,1.010282062559999972e+00,1.060491051929999928e+00,1.055881659141999940e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.300000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,1.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.600902032784199847e+01,1.703495256169999905e+01,1.704595361650899932e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686315935
Results_Date,6,9,2023
Results_Time,15,5,35
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,8.634779283000000583e-03,1.093853166199999956e-02,1.111523713699999992e-02
CDo,2.666066164700000088e-02,2.750980199700000031e-02,2.754762384000000036e-02
CDt,9.297743129000000592e-03,1.154355680699999977e-02,1.171453110100000028e-02
CDtot,3.529544092999999799e-02,3.844833365900000161e-02,3.866286097700000202e-02
CDtott,3.595840477599999974e-02,3.905335880400000181e-02,3.926215494000000195e-02
CFx,3.529544092999999799e-02,3.844833365900000161e-02,3.866286097700000202e-02
CFxi,8.634779283000000583e-03,1.093853166199999956e-02,1.111523713699999992e-02
CFxo,2.666066164700000088e-02,2.750980199700000031e-02,2.754762384000000036e-02
CFy,-1.750269398999999967e-03,-3.936982209999999815e-04,-1.820728039999999868e-04
CFyi,-1.689154585000000050e-03,-3.898523959999999834e-04,-1.820258009999999906e-04
CFyo,-6.111481399999999799e-05,-3.845824999999999724e-06,-4.700199999999999961e-08
CFz,5.722148309219999840e-01,6.612153442749999499e-01,6.651687277550000221e-01
CFzi,5.719247402649999534e-01,6.612774139410000362e-01,6.652298102320000073e-01
CFzo,2.900906579999999822e-04,-6.206966500000000401e-05,-6.108247700000000047e-05
CL,5.722148309219999840e-01,6.612153442749999499e-01,6.651687277550000221e-01
CLi,5.719247402649999534e-01,6.612774139410000362e-01,6.652298102320000073e-01
CLo,2.900906579999999822e-04,-6.206966500000000401e-05,-6.108247700000000047e-05
CMx,1.394168522699999919e-02,8.227711650000000187e-04,2.021591770000000113e-04
CMxi,1.397784493599999942e-02,8.243484759999999707e-04,2.028443550000000024e-04
CMxo,-3.615970800000000064e-05,-1.577311000000000008e-06,-6.851780000000000491e-07
CMy,-1.901303800799999943e-02,4.230514401399999846e-02,4.742737389999999997e-02
CMyi,-2.777163618200000073e-02,3.319666791700000286e-02,3.830666104299999819e-02
CMyo,8.758598173999999556e-03,9.108476097000000812e-03,9.120712857000000048e-03
CMz,4.159436399999999891e-04,-1.203801300000000051e-04,-7.523627700000000038e-05
CMzi,5.303418410000000378e-04,-1.128692029999999949e-04,-7.361679400000000666e-05
CMzo,-1.143982009999999945e-04,-7.510928000000000300e-06,-1.619483000000000076e-06
CS,-1.750269398999999967e-03,-3.936982209999999815e-04,-1.820728039999999868e-04
CSi,-1.689154585000000050e-03,-3.898523959999999834e-04,-1.820258009999999906e-04
CSo,-6.111481399999999799e-05,-3.845824999999999724e-06,-4.700199999999999961e-08
E,1.004747694009999970e+00,1.060324612882000084e+00,1.055978714841999899e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,4.000000000000000222e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.300000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.620392677333600062e+01,1.719911764740299986e+01,1.720591268780799865e+01
Mach,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_Load
Results_Timestamp,1686315935
Results_Date,6,9,2023
Results_Time,15,5,35
AnalysisMethod,0
