Results_Name,VSPAERO_History
Results_Timestamp,1686148471
Results_Timestamp,1686148471
Results_Date,6,7,2023
Results_Time,16,34,31
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,7.994870603000000034e-03,1.070951409199999947e-02,1.073876231100000071e-02
CDo,3.811057707400000022e-02,3.886093370100000138e-02,3.887941931499999670e-02
CDt,8.834384630999999460e-03,1.120850109399999968e-02,1.102569050799999915e-02
CDtot,4.610544767699999852e-02,4.957044779300000259e-02,4.961818162599999915e-02
CDtott,4.694496170500000315e-02,5.006943479599999802e-02,4.990510982299999759e-02
CFx,4.610544767699999852e-02,4.957044779300000259e-02,4.961818162599999915e-02
CFxi,7.994870603000000034e-03,1.070951409199999947e-02,1.073876231100000071e-02
CFxo,3.811057707400000022e-02,3.886093370100000138e-02,3.887941931499999670e-02
CFy,4.322980170000000001e-04,-6.651705449999999664e-04,-6.495956069999999499e-04
CFyi,5.839542239999999992e-04,-6.190787540000000340e-04,-5.907986599999999824e-04
CFyo,-1.516562069999999990e-04,-4.609179100000000012e-05,-5.879694799999999737e-05
CFz,5.422503830979999995e-01,6.252487824319999943e-01,6.266261719150000298e-01
CFzi,5.419031562249999601e-01,6.253537819600000214e-01,6.267433450270000206e-01
CFzo,3.472268729999999936e-04,-1.049995280000000066e-04,-1.171731119999999975e-04
CL,5.422503830979999995e-01,6.252487824319999943e-01,6.266261719150000298e-01
CLi,5.419031562249999601e-01,6.253537819600000214e-01,6.267433450270000206e-01
CLo,3.472268729999999936e-04,-1.049995280000000066e-04,-1.171731119999999975e-04
CMx,2.055865905000000063e-02,8.523183421999999329e-03,8.060439246999999419e-03
CMxi,2.059868996900000165e-02,8.523294836999999527e-03,8.056974693999999562e-03
CMxo,-4.003091900000000188e-05,-1.114149999999999955e-07,3.464552000000000198e-06
CMy,-9.826458458000000493e-03,4.722833213400000341e-02,5.689712720699999920e-02
CMyi,-1.983574019299999894e-02,3.689066688400000071e-02,4.638561824299999858e-02
CMyo,1.000928173500000018e-02,1.033766524999999922e-02,1.051150896400000062e-02
CMz,1.635860128999999967e-03,6.229396479999999925e-04,5.842716429999999551e-04
CMzi,1.815669822999999971e-03,7.032314860000000263e-04,6.688661259999999871e-04
CMzo,-1.798096940000000043e-04,-8.029183800000000665e-05,-8.459448300000000482e-05
CS,4.322980170000000001e-04,-6.651705449999999664e-04,-6.495956069999999499e-04
CSi,5.839542239999999992e-04,-6.190787540000000340e-04,-5.907986599999999824e-04
CSo,-1.516562069999999990e-04,-4.609179100000000012e-05,-5.879694799999999737e-05
E,9.742320520339999845e-01,9.685282360629999809e-01,9.701876101840000155e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,4.000000000000000000e+04
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,1.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.880000000000000004e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.175356023055699950e+01,1.261545557488599911e+01,1.263132433494599915e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686148471
Results_Date,6,7,2023
Results_Time,16,34,31
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.032284171300000032e-02,1.111997716999999983e-02,1.120350021399999993e-02
CDo,3.857597767999999816e-02,3.886729931999999971e-02,3.888612265000000040e-02
CDt,1.100071285100000067e-02,1.140502786399999989e-02,1.135201907599999935e-02
CDtot,4.889881939299999675e-02,4.998727649000000300e-02,5.008962286399999686e-02
CDtott,4.957669053100000056e-02,5.027232718400000133e-02,5.023814172700000191e-02
CFx,4.889881939299999675e-02,4.998727649000000300e-02,5.008962286399999686e-02
CFxi,1.032284171300000032e-02,1.111997716999999983e-02,1.120350021399999993e-02
CFxo,3.857597767999999816e-02,3.886729931999999971e-02,3.888612265000000040e-02
CFy,-3.043334129999999776e-04,-3.274736399999999908e-05,-1.001938339999999957e-04
CFyi,-2.515639269999999858e-04,-3.066136399999999906e-05,-1.066692790000000013e-04
CFyo,-5.276948599999999853e-05,-2.086000000000000018e-06,6.475444999999999629e-06
CFz,6.157242265200000286e-01,6.415713731829999489e-01,6.424410021049999919e-01
CFzi,6.155665447439999660e-01,6.416142881390000108e-01,6.424988294810000111e-01
CFzo,1.576817759999999996e-04,-4.291495599999999787e-05,-5.782737699999999838e-05
CL,6.157242265200000286e-01,6.415713731829999489e-01,6.424410021049999919e-01
CLi,6.155665447439999660e-01,6.416142881390000108e-01,6.424988294810000111e-01
CLo,1.576817759999999996e-04,-4.291495599999999787e-05,-5.782737699999999838e-05
CMx,8.968540447000000054e-03,-1.621800250000000041e-04,6.612634999999999412e-05
CMxi,9.014148429000000060e-03,-1.645783300000000049e-04,6.695031900000000032e-05
CMxo,-4.560798199999999846e-05,2.398304999999999902e-06,-8.239689999999999583e-07
CMy,-3.321370345400000146e-02,-1.631399785300000072e-02,-8.849858271000000595e-03
CMyi,-4.311260212899999805e-02,-2.640705095599999927e-02,-1.898295282700000058e-02
CMyo,9.898898675000000064e-03,1.009305310400000072e-02,1.013309455599999999e-02
CMz,-3.552090199999999949e-05,-1.658760500000000057e-05,-4.531019400000000226e-05
CMzi,4.540887299999999766e-05,-1.779479099999999983e-05,-4.816698000000000008e-05
CMzo,-8.092977500000000392e-05,1.207186000000000100e-06,2.856785999999999943e-06
CS,-3.043334129999999776e-04,-3.274736399999999908e-05,-1.001938339999999957e-04
CSi,-2.515639269999999858e-04,-3.066136399999999906e-05,-1.066692790000000013e-04
CSo,-5.276948599999999853e-05,-2.086000000000000018e-06,6.475444999999999629e-06
E,9.736015140060000350e-01,9.819167071330000551e-01,9.772854805630000197e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,1.000000000000000000e+00
FC_ReCref_,4.000000000000000000e+04
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.880000000000000004e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.258857682832999991e+01,1.283555202816999952e+01,1.282698476731200010e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686148471
Results_Date,6,7,2023
Results_Time,16,34,31
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.007779643099999956e-02,1.091731770500000039e-02,1.088278768100000085e-02
CDo,3.856207856499999781e-02,3.885402109600000209e-02,3.887143548699999868e-02
CDt,1.060350960600000073e-02,1.105707101499999942e-02,1.104484344599999945e-02
CDtot,4.863987499599999736e-02,4.977133880100000074e-02,4.975422316800000300e-02
CDtott,4.916558817100000200e-02,4.991109211099999804e-02,4.991627893399999683e-02
CFx,4.863987499599999736e-02,4.977133880100000074e-02,4.975422316800000300e-02
CFxi,1.007779643099999956e-02,1.091731770500000039e-02,1.088278768100000085e-02
CFxo,3.856207856499999781e-02,3.885402109600000209e-02,3.887143548699999868e-02
CFy,4.863552148000000429e-03,4.357556129999999757e-03,4.239463998999999650e-03
CFyi,4.863768854999999704e-03,4.307405904999999681e-03,4.204077837000000199e-03
CFyo,-2.167070000000000095e-07,5.015022500000000145e-05,3.538616199999999949e-05
CFz,5.984503157299999598e-01,6.260454809840000356e-01,6.272841034889999889e-01
CFzi,5.983205474680000080e-01,6.261234283309999871e-01,6.273734435669999776e-01
CFzo,1.297682620000000051e-04,-7.794734600000000416e-05,-8.934007799999999508e-05
CL,5.984503157299999598e-01,6.260454809840000356e-01,6.272841034889999889e-01
CLi,5.983205474680000080e-01,6.261234283309999871e-01,6.273734435669999776e-01
CLo,1.297682620000000051e-04,-7.794734600000000416e-05,-8.934007799999999508e-05
CMx,6.203232097000000410e-03,-2.762083357000000121e-03,-2.502459873999999824e-03
CMxi,6.247966362000000051e-03,-2.764992441999999939e-03,-2.499132230000000211e-03
CMxo,-4.473426500000000054e-05,2.909085000000000033e-06,-3.327644000000000068e-06
CMy,3.879103870000000231e-02,4.743682115000000254e-02,5.180490168299999726e-02
CMyi,2.870085535900000068e-02,3.712968110499999946e-02,4.147662615799999758e-02
CMyo,1.009018334099999990e-02,1.030714004499999961e-02,1.032827552499999968e-02
CMz,2.666546959000000178e-03,2.259694443999999986e-03,2.234514431999999953e-03
CMzi,2.643496266000000192e-03,2.155253356000000082e-03,2.140573734999999880e-03
CMzo,2.305069300000000025e-05,1.044410879999999991e-04,9.394069700000000518e-05
CS,4.863552148000000429e-03,4.357556129999999757e-03,4.239463998999999650e-03
CSi,4.863768854999999704e-03,4.307405904999999681e-03,4.204077837000000199e-03
CSo,-2.167070000000000095e-07,5.015022500000000145e-05,3.538616199999999949e-05
E,9.421775363550000115e-01,9.524330383579999726e-01,9.592738329300000144e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,4.000000000000000000e+04
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.880000000000000004e-01
FC_Yaw___Rate,1.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.230102971095799980e+01,1.257999972305900016e+01,1.260945109015800014e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686148471
Results_Date,6,7,2023
Results_Time,16,34,31
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.076885317100000072e-02,1.161904539000000076e-02,1.240153551000000055e-02
CDo,3.869645314600000247e-02,3.901174165400000254e-02,3.903687010000000263e-02
CDt,1.122917349300000048e-02,1.176463501500000022e-02,1.173160669299999972e-02
CDtot,4.946530631700000319e-02,5.063078704300000288e-02,5.143840560900000275e-02
CDtott,4.992562663899999947e-02,5.077637666899999930e-02,5.076847679200000019e-02
CFx,4.946530631700000319e-02,5.063078704300000288e-02,5.143840560900000275e-02
CFxi,1.076885317100000072e-02,1.161904539000000076e-02,1.240153551000000055e-02
CFxo,3.869645314600000247e-02,3.901174165400000254e-02,3.903687010000000263e-02
CFy,1.583377100000000145e-05,-1.213552259999999976e-04,-1.484325110000000092e-04
CFyi,7.024253100000000193e-05,-1.181619550000000016e-04,-1.401586330000000004e-04
CFyo,-5.440875999999999710e-05,-3.193270999999999822e-06,-8.273878000000000339e-06
CFz,6.179447646360000101e-01,6.467912813110000547e-01,6.472580533339999942e-01
CFzi,6.178163166400000295e-01,6.468743652689999957e-01,6.472679757920000165e-01
CFzo,1.284479970000000127e-04,-8.308395799999999780e-05,-9.922458999999999793e-06
CL,6.179447646360000101e-01,6.467912813110000547e-01,6.472580533339999942e-01
CLi,6.178163166400000295e-01,6.468743652689999957e-01,6.472679757920000165e-01
CLo,1.284479970000000127e-04,-8.308395799999999780e-05,-9.922458999999999793e-06
CMx,9.033418628000000616e-03,-1.510564339999999990e-04,6.443048600000000090e-05
CMxi,9.078132628000000134e-03,-1.534246839999999911e-04,6.047626699999999870e-05
CMxo,-4.471399999999999913e-05,2.368250000000000153e-06,3.954219999999999895e-06
CMy,3.914611326200000130e-02,4.977568226299999843e-02,5.862132938600000259e-02
CMyi,2.899223938400000145e-02,3.938112389500000171e-02,4.874212369900000202e-02
CMyo,1.015387387699999942e-02,1.039455836800000019e-02,9.879205687000000569e-03
CMz,1.295444980000000075e-04,-6.444198600000000578e-05,-9.949698299999999978e-05
CMzi,2.136567889999999937e-04,-6.511014600000000448e-05,-9.439255999999999873e-05
CMzo,-8.411229099999999973e-05,6.681599999999999691e-07,-5.104423000000000205e-06
CS,1.583377100000000145e-05,-1.213552259999999976e-04,-1.484325110000000092e-04
CSi,7.024253100000000193e-05,-1.181619550000000016e-04,-1.401586330000000004e-04
CSo,-5.440875999999999710e-05,-3.193270999999999822e-06,-8.273878000000000339e-06
E,9.401124064389999591e-01,9.552123425780000288e-01,8.960314873579999784e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,4.000000000000000222e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,4.000000000000000000e+04
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.880000000000000004e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.248989165611400054e+01,1.277630475533999999e+01,1.258336000362900009e+01
Mach,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_Load
Results_Timestamp,1686148471
Results_Date,6,7,2023
Results_Time,16,34,31
AnalysisMethod,0
