Results_Name,VSPAERO_History
Results_Timestamp,1686557990
CMxo,-7.939334200000000596e-05,4.873120999999999925e-06,-8.107869999999999928e-07
CMy,-7.167806889599999398e-02,-4.979656915399999911e-02,-4.976985364000000023e-02
CMyi,-7.780096923500000317e-02,-5.627810921799999977e-02,-5.624617882800000274e-02
CMyo,6.122900338000000081e-03,6.481540063999999789e-03,6.476325187999999906e-03
CMz,-1.249241587999999929e-03,-7.145216000000000234e-06,-4.140934000000000120e-06
CMzi,-1.054570529999999950e-03,-7.105302000000000026e-06,-3.377811999999999992e-06
CMzo,-1.946710570000000095e-04,-3.991300000000000145e-08,-7.631220000000000223e-07
CS,-4.809387382999999808e-03,6.351086799999999442e-05,-4.186782999999999620e-06
CSi,-4.740841727999999672e-03,6.179810399999999802e-05,-3.676159999999999799e-06
CSo,-6.854565400000000425e-05,1.712763999999999997e-06,-5.106230000000000322e-07
