Results_Name,VSPAERO_History
Results_Timestamp,1686665437
CMxo,-7.206237900000000572e-05,-9.407469999999999734e-07,-2.566593000000000144e-06
CMy,-1.345017920499999922e-02,4.548818375199999847e-02,5.445683453499999827e-02
CMyi,-3.226668090999999794e-02,2.563390040900000166e-02,3.467226181199999785e-02
CMyo,1.881650170499999872e-02,1.985428334300000028e-02,1.978457272300000042e-02
CMz,1.284732900000000108e-03,-3.483778170000000171e-04,-1.555885920000000080e-04
CMzi,1.561656025999999921e-03,-3.244521530000000153e-04,-1.394939929999999904e-04
CMzo,-2.769231259999999756e-04,-2.392566500000000126e-05,-1.609459900000000064e-05
CS,-1.606989325800000160e-02,-1.836393786000000078e-03,-1.218027493999999976e-03
CSi,-1.602628767099999879e-02,-1.826630032999999962e-03,-1.222881186000000005e-03
CSo,-4.360558699999999915e-05,-9.763752999999999351e-06,4.853692999999999812e-06
E,1.056142610695000039e+00,1.177141158461000092e+00,1.168964303254999892e+00
FC_AoA_,1.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.873220000166800148e+01,2.047287508654699906e+01,2.042174822006899859e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686665437
Results_Date,6,13,2023
Results_Time,16,10,37
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
CDi,6.086153399999999665e-03,8.605366799999999983e-03,8.737469358999999311e-03
CDo,2.134707987699999837e-02,2.250758345899999888e-02,2.252282149000000080e-02
CDt,6.390638526999999763e-03,9.967340333000000718e-03,1.009154271500000040e-02
CDtot,2.743323327700000064e-02,3.111295025899999886e-02,3.126029084999999708e-02
CDtott,2.773771840299999944e-02,3.247492379300000176e-02,3.261436420500000294e-02
CFx,2.708289896500000113e-02,3.098779139300000124e-02,3.112228897100000058e-02
CFxi,5.738276538000000072e-03,8.482888376999999855e-03,8.602136829000000401e-03
CFxo,2.134462242699999845e-02,2.250490301599999965e-02,2.252015214200000018e-02
CFy,-2.031004549500000159e-02,-7.441865223999999737e-03,-8.178926749000000468e-03
CFyi,-1.998296515299999992e-02,-7.091882055999999650e-03,-7.829446214000000334e-03
CFyo,-3.270803419999999810e-04,-3.499831679999999791e-04,-3.494805350000000253e-04
CFz,4.667199955399999878e-01,6.158425005590000278e-01,6.130873156449999639e-01
CFzi,4.664934770449999935e-01,6.159378101679999773e-01,6.131578411550000496e-01
CFzo,2.265184949999999892e-04,-9.530960899999999761e-05,-7.052551099999999765e-05
CL,4.667199955399999878e-01,6.158425005590000278e-01,6.130873156449999639e-01
CLi,4.664934770449999935e-01,6.159378101679999773e-01,6.131578411550000496e-01
CLo,2.265184949999999892e-04,-9.530960899999999761e-05,-7.052551099999999765e-05
CMx,3.222447657799999698e-02,5.037579000000000362e-03,5.217353105000000109e-03
CMxi,3.226952976499999903e-02,5.025693418999999974e-03,5.207563164999999897e-03
CMxo,-4.505318700000000203e-05,1.188558099999999987e-05,9.789940000000000325e-06
CMy,1.018563551099999943e-02,7.640795927000000598e-02,9.629223506600000093e-02
CMyi,-8.042157790999999306e-03,5.709241505800000116e-02,7.707638992000000189e-02
CMyo,1.822779330200000047e-02,1.931554421200000135e-02,1.921584514599999904e-02
CMz,-3.866330869999999738e-04,-1.636599747999999913e-03,-1.933268405000000039e-03
CMzi,-1.575226280000000120e-04,-1.581775034999999968e-03,-1.876617567000000032e-03
CMzo,-2.291104589999999890e-04,-5.482471299999999931e-05,-5.665083800000000040e-05
CS,-1.983429041700000145e-02,-6.899920262000000179e-03,-7.634522222000000337e-03
CSi,-1.987977491600000091e-02,-6.942755111999999659e-03,-7.678125763000000041e-03
CSo,4.548449899999999855e-05,4.283485000000000206e-05,4.360354100000000239e-05
E,9.483682938020000508e-01,1.169319284968999950e+00,1.141268096139999910e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,1.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.700468451293500038e+01,1.979683074203899906e+01,1.961459169085900101e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686665437
Results_Date,6,13,2023
Results_Time,16,10,37
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.581291912999999744e-03,7.800786869000000089e-03,8.245010574000000841e-03
CDo,2.143278802700000069e-02,2.249840104300000060e-02,2.255679080099999914e-02
CDt,7.115048577000000415e-03,1.192368716299999944e-02,1.144242135999999979e-02
CDtot,2.601407994000000043e-02,3.029918791200000155e-02,3.080180137499999998e-02
CDtott,2.854783660300000067e-02,3.442208820599999830e-02,3.399921216099999893e-02
CFx,2.601407994000000043e-02,3.029918791200000155e-02,3.080180137499999998e-02
CFxi,4.581291912999999744e-03,7.800786869000000089e-03,8.245010574000000841e-03
CFxo,2.143278802700000069e-02,2.249840104300000060e-02,2.255679080099999914e-02
CFy,-2.171964729499999830e-02,-1.124087497299999967e-02,-9.470240737999999214e-03
CFyi,-2.167462343300000094e-02,-1.120004177400000037e-02,-9.423586213999999434e-03
CFyo,-4.502386199999999702e-05,-4.083319899999999787e-05,-4.665452500000000035e-05
CFz,4.706395057209999955e-01,6.095824424610000181e-01,6.197986682249999602e-01
CFzi,4.703996619110000221e-01,6.096711380399999491e-01,6.198631749659999635e-01
CFzo,2.398438089999999935e-04,-8.869557899999999412e-05,-6.450674100000000242e-05
CL,4.706395057209999955e-01,6.095824424610000181e-01,6.197986682249999602e-01
CLi,4.703996619110000221e-01,6.096711380399999491e-01,6.198631749659999635e-01
CLo,2.398438089999999935e-04,-8.869557899999999412e-05,-6.450674100000000242e-05
CMx,4.357511100599999881e-02,2.066588568700000045e-02,1.778285464699999943e-02
CMxi,4.361823257300000145e-02,2.066649457999999995e-02,1.778051818299999920e-02
CMxo,-4.312156700000000035e-05,-6.088940000000000524e-07,2.336463999999999844e-06
CMy,-7.594267065000000205e-03,8.224763179600000362e-02,7.060144994299999421e-02
CMyi,-2.589092142500000124e-02,6.302650006000000416e-02,5.135555643599999665e-02
CMyo,1.829665436000000103e-02,1.922113173700000163e-02,1.924589350799999973e-02
CMz,2.377707904000000028e-03,9.702081309999999832e-04,1.232066533000000016e-03
CMzi,2.670919867999999898e-03,1.133236484999999936e-03,1.378130879999999933e-03
CMzo,-2.932119639999999786e-04,-1.630283540000000068e-04,-1.460643479999999947e-04
CS,-2.171964729499999830e-02,-1.124087497299999967e-02,-9.470240737999999214e-03
CSi,-2.167462343300000094e-02,-1.120004177400000037e-02,-9.423586213999999434e-03
CSo,-4.502386199999999702e-05,-4.083319899999999787e-05,-4.665452500000000035e-05
E,1.281075738034999967e+00,1.263809539439999963e+00,1.236030608452000079e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,1.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.808250236003700095e+01,2.012169896498700083e+01,2.012425076743500085e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686665437
Results_Date,6,13,2023
Results_Time,16,10,37
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,5.905604148999999900e-03,9.000701001000000270e-03,9.189588666000000211e-03
CDo,2.120049955699999933e-02,2.238728611199999885e-02,2.245582932900000092e-02
CDt,6.413012047000000299e-03,1.132467880900000015e-02,1.127453012700000042e-02
CDtot,2.710610370600000096e-02,3.138798711400000302e-02,3.164541799500000113e-02
CDtott,2.761351160399999963e-02,3.371196492200000117e-02,3.373035945600000307e-02
CFx,2.710610370600000096e-02,3.138798711400000302e-02,3.164541799500000113e-02
CFxi,5.905604148999999900e-03,9.000701001000000270e-03,9.189588666000000211e-03
CFxo,2.120049955699999933e-02,2.238728611199999885e-02,2.245582932900000092e-02
CFy,-1.397938696099999996e-02,-1.656965762000000035e-03,-8.572451939999999526e-04
CFyi,-1.397395789399999942e-02,-1.655929965000000042e-03,-8.549894969999999750e-04
CFyo,-5.429066999999999972e-06,-1.035797000000000020e-06,-2.255696999999999979e-06
CFz,4.795283941369999914e-01,6.297215325980000111e-01,6.389819441009999545e-01
CFzi,4.792368565849999817e-01,6.297664846049999543e-01,6.390151032130000353e-01
CFzo,2.915375519999999871e-04,-4.495200699999999836e-05,-3.315911199999999851e-05
CL,4.795283941369999914e-01,6.297215325980000111e-01,6.389819441009999545e-01
CLi,4.792368565849999817e-01,6.297664846049999543e-01,6.390151032130000353e-01
CLo,2.915375519999999871e-04,-4.495200699999999836e-05,-3.315911199999999851e-05
CMx,2.984827908300000110e-02,2.823673879000000025e-03,6.746401149999999795e-04
CMxi,2.990424134699999972e-02,2.825263644000000195e-03,6.757339179999999942e-04
CMxo,-5.596226500000000214e-05,-1.589765000000000101e-06,-1.093803999999999912e-06
CMy,-7.458851333100000036e-02,7.920615948000000323e-03,-1.102208673000000050e-03
CMyi,-9.244138466300000356e-02,-1.098256319000000085e-02,-2.008288604199999841e-02
CMyo,1.785287133199999973e-02,1.890317913799999944e-02,1.898067736899999858e-02
CMz,1.315910887999999918e-03,-2.021023759999999992e-04,-2.445406439999999880e-04
CMzi,1.520079261999999955e-03,-1.798734380000000020e-04,-2.384298399999999947e-04
CMzo,-2.041683729999999876e-04,-2.222893800000000052e-05,-6.110804000000000116e-06
CS,-1.397938696099999996e-02,-1.656965762000000035e-03,-8.572451939999999526e-04
CSi,-1.397395789399999942e-02,-1.655929965000000042e-03,-8.549894969999999750e-04
CSo,-5.429066999999999972e-06,-1.035797000000000020e-06,-2.255696999999999979e-06
E,1.031489611690999952e+00,1.168722818441999989e+00,1.178568808525999989e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,1.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.768003479146599943e+01,2.006393345086300073e+01,2.019297401341599851e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686665437
Results_Date,6,13,2023
Results_Time,16,10,37
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,5.519681959999999873e-03,8.427261773999999636e-03,8.673832471999999225e-03
CDo,2.128927309000000143e-02,2.246821640800000103e-02,2.252996446200000030e-02
CDt,6.130571367000000292e-03,1.149886611900000077e-02,1.114220162999999923e-02
CDtot,2.680895505100000173e-02,3.089547818199999893e-02,3.120379693400000126e-02
CDtott,2.741984445800000128e-02,3.396708252700000180e-02,3.367216609200000127e-02
CFx,2.680895505100000173e-02,3.089547818199999893e-02,3.120379693400000126e-02
CFxi,5.519681959999999873e-03,8.427261773999999636e-03,8.673832471999999225e-03
CFxo,2.128927309000000143e-02,2.246821640800000103e-02,2.252996446200000030e-02
CFy,-5.214314133000000177e-03,6.691838785000000199e-03,7.537990486999999844e-03
CFyi,-5.270254725000000397e-03,6.634796055999999873e-03,7.477518550000000243e-03
CFyo,5.594059299999999853e-05,5.704272900000000122e-05,6.047193799999999673e-05
CFz,4.604025637379999814e-01,6.094903032049999725e-01,6.152684549950000470e-01
CFzi,4.601511066999999788e-01,6.095926979069999918e-01,6.153254124139999615e-01
CFzo,2.514570369999999757e-04,-1.023947019999999961e-04,-5.695741900000000321e-05
CL,4.604025637379999814e-01,6.094903032049999725e-01,6.152684549950000470e-01
CLi,4.601511066999999788e-01,6.095926979069999918e-01,6.153254124139999615e-01
CLo,2.514570369999999757e-04,-1.023947019999999961e-04,-5.695741900000000321e-05
CMx,2.511483107900000164e-02,-2.619956613999999823e-03,-4.518072758000000154e-03
CMxi,2.517382392899999988e-02,-2.618029319000000042e-03,-4.514925379000000148e-03
CMxo,-5.899284999999999880e-05,-1.927296000000000055e-06,-3.147379000000000194e-06
CMy,8.407104980000000083e-04,8.336412755800000352e-02,8.917169486600000361e-02
CMyi,-1.730511574600000074e-02,6.410633266500000149e-02,6.999763422200000473e-02
CMyo,1.814582624400000108e-02,1.925779489299999855e-02,1.917406064399999888e-02
CMz,4.187594535000000243e-03,2.394789877999999993e-03,2.419786507999999864e-03
CMzi,4.247595223999999815e-03,2.268682668000000097e-03,2.278515447000000003e-03
CMzo,-6.000068899999999957e-05,1.261072100000000052e-04,1.412710609999999966e-04
CS,-5.214314133000000177e-03,6.691838785000000199e-03,7.537990486999999844e-03
CSi,-5.270254725000000397e-03,6.634796055999999873e-03,7.477518550000000243e-03
CSo,5.594059299999999853e-05,5.704272900000000122e-05,6.047193799999999673e-05
E,1.017456045751000016e+00,1.169558090108000048e+00,1.157783731305999986e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,1.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.716408214466099835e+01,1.973080637642900115e+01,1.971956854211299870e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686665437
Results_Date,6,13,2023
Results_Time,16,10,37
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,6.213735629999999829e-03,9.199486482000000451e-03,9.462626770999999978e-03
CDo,2.140118445799999922e-02,2.265942875499999884e-02,2.272256611699999956e-02
CDt,6.584874622000000226e-03,1.205562728100000036e-02,1.191771653400000054e-02
CDtot,2.761492008899999948e-02,3.185891523699999756e-02,3.218519288800000128e-02
CDtott,2.798605908000000031e-02,3.471505603600000267e-02,3.464028265099999837e-02
CFx,2.761492008899999948e-02,3.185891523699999756e-02,3.218519288800000128e-02
CFxi,6.213735629999999829e-03,9.199486482000000451e-03,9.462626770999999978e-03
CFxo,2.140118445799999922e-02,2.265942875499999884e-02,2.272256611699999956e-02
CFy,-1.414369419199999929e-02,-1.930684513999999900e-03,-8.979029930000000537e-04
CFyi,-1.414019789499999964e-02,-1.938646223000000009e-03,-8.915725880000000166e-04
CFyo,-3.496297000000000010e-06,7.961708000000000581e-06,-6.330404999999999913e-06
CFz,4.774920558369999957e-01,6.303978505539999944e-01,6.407855075989999927e-01
CFzi,4.772396214860000208e-01,6.304855720340000191e-01,6.408628388289999700e-01
CFzo,2.524343510000000095e-04,-8.772148000000000228e-05,-7.733122999999999787e-05
CL,4.774920558369999957e-01,6.303978505539999944e-01,6.407855075989999927e-01
CLi,4.772396214860000208e-01,6.304855720340000191e-01,6.408628388289999700e-01
CLo,2.524343510000000095e-04,-8.772148000000000228e-05,-7.733122999999999787e-05
CMx,3.056809639899999917e-02,2.833155126999999888e-03,7.508341269999999545e-04
CMxi,3.062355243100000138e-02,2.834370471999999967e-03,7.526007200000000208e-04
CMxo,-5.545603199999999983e-05,-1.215345000000000008e-06,-1.766592999999999969e-06
CMy,-1.079988635000000106e-03,8.822997911699999307e-02,7.228177863099999323e-02
CMyi,-1.931808080900000030e-02,6.888844003900000679e-02,5.284542190500000208e-02
CMyo,1.823809217399999932e-02,1.934153907800000016e-02,1.943635672600000155e-02
CMz,1.386174568999999895e-03,-3.257679429999999995e-04,-2.411440090000000120e-04
CMzi,1.598470623999999948e-03,-3.073154289999999742e-04,-2.327198310000000057e-04
CMzo,-2.122960559999999947e-04,-1.845251400000000159e-05,-8.424177999999999560e-06
CS,-1.414369419199999929e-02,-1.930684513999999900e-03,-8.979029930000000537e-04
CSi,-1.414019789499999964e-02,-1.938646223000000009e-03,-8.915725880000000166e-04
CSo,-3.496297000000000010e-06,7.961708000000000581e-06,-6.330404999999999913e-06
E,9.721851501049999511e-01,1.146081466290999940e+00,1.151190607061999938e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,4.000000000000000222e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.728194830750999955e+01,1.978992590721099987e+01,1.991172900725599959e+01
Mach,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_Load
Results_Timestamp,1686665437
Results_Date,6,13,2023
Results_Time,16,10,37
AnalysisMethod,0
