Results_Name,VSPAERO_History
Results_Timestamp,1686648117
CFx,2.539607670299999856e-02,3.064479892200000152e-02,3.085304495199999927e-02
CFxi,5.378588509999999816e-03,9.585676962000000065e-03,9.781740747999999319e-03
CFxo,2.001748819300000135e-02,2.105912195999999972e-02,2.107130420399999995e-02
CFy,1.753112082999999915e-03,-1.510130005999999912e-03,-1.153174342000000017e-03
CFyi,1.748859072000000106e-03,-1.477426343999999926e-03,-1.121443181000000107e-03
CFyo,4.253010999999999860e-06,-3.270366199999999934e-05,-3.173116099999999867e-05
CFz,4.690078013810000113e-01,6.202175339319999647e-01,6.236791280490000533e-01
CFzi,4.687758925080000028e-01,6.202855537300000499e-01,6.237402049110000180e-01
CFzo,2.319088739999999936e-04,-6.801979700000000066e-05,-6.107686199999999392e-05
CL,4.690078013810000113e-01,6.202175339319999647e-01,6.236791280490000533e-01
CLi,4.687758925080000028e-01,6.202855537300000499e-01,6.237402049110000180e-01
CLo,2.319088739999999936e-04,-6.801979700000000066e-05,-6.107686199999999392e-05
CMx,4.284222255399999790e-02,1.876882920899999863e-02,1.694725474599999976e-02
CMxi,4.288356219899999711e-02,1.876965013900000132e-02,1.694505523700000002e-02
CMxo,-4.133964400000000010e-05,-8.209300000000000328e-07,2.199508999999999900e-06
CMy,-1.004855009119999948e-01,-8.584070001000000671e-02,-9.194440106899999521e-02
CMyi,-1.111198779569999989e-01,-9.704673749700000462e-02,-1.031566101370000044e-01
CMyo,1.063437704400000024e-02,1.120603748699999964e-02,1.121220906800000049e-02
CMz,1.972829844999999822e-03,1.084342424999999895e-03,1.259168387999999930e-03
CMzi,2.237646293999999945e-03,1.236658250999999936e-03,1.397926065000000030e-03
CMzo,-2.648164500000000114e-04,-1.523158259999999871e-04,-1.387576779999999876e-04
CS,1.753112082999999915e-03,-1.510130005999999912e-03,-1.153174342000000017e-03
CSi,1.748859072000000106e-03,-1.477426343999999926e-03,-1.121443181000000107e-03
