Results_Name,VSPAERO_History
Results_Timestamp,1686664834
CFy,-9.059558581000000388e-03,-1.243267720000000099e-03,-1.148514379000000005e-03
CFyi,-9.036101802999999336e-03,-1.236469365000000082e-03,-1.142718133999999931e-03
CFyo,-2.345677799999999858e-05,-6.798355000000000236e-06,-5.796245000000000271e-06
CFz,5.587965126480000100e-01,7.122216824679999947e-01,7.123576480929999510e-01
CFzi,5.585603303380000106e-01,7.122421360009999480e-01,7.123598759479999876e-01
CFzo,2.361823099999999908e-04,-2.045353300000000020e-05,-2.227855000000000119e-06
CL,5.583483515699999566e-01,7.117097292209999537e-01,7.118417258289999605e-01
CLi,5.584952080230000115e-01,7.121361253929999746e-01,7.122505831969999646e-01
CLo,-1.468564530000000107e-04,-4.263961720000000190e-04,-4.088573679999999854e-04
CMx,3.230349830800000044e-02,2.115782309000000146e-03,1.774375833000000052e-03
CMxi,3.237516388699999970e-02,2.115548005000000061e-03,1.775599804999999920e-03
CMxo,-7.166557900000000301e-05,2.343040000000000048e-07,-1.223971999999999917e-06
CMy,-2.054208168500000140e-02,3.172637395899999962e-02,5.283211596500000246e-02
CMyi,-3.682334005799999671e-02,1.466096673499999933e-02,3.585976268899999930e-02
CMyo,1.628125837299999878e-02,1.706540722400000029e-02,1.697235327599999968e-02
CMz,1.482332912000000093e-03,-3.082395570000000251e-04,-3.006315210000000209e-04
CMzi,1.746416120999999934e-03,-2.879387160000000190e-04,-2.827850320000000047e-04
CMzo,-2.640832090000000041e-04,-2.030084099999999932e-05,-1.784648899999999921e-05
CS,-9.059558581000000388e-03,-1.243267720000000099e-03,-1.148514379000000005e-03
CSi,-9.036101802999999336e-03,-1.236469365000000082e-03,-1.142718133999999931e-03
CSo,-2.345677799999999858e-05,-6.798355000000000236e-06,-5.796245000000000271e-06
