Results_Name,VSPAERO_History
Results_Timestamp,1686565822
CDt,1.030089016300000070e-02,1.169915157699999951e-02,1.188748560899999945e-02
CDtot,3.389136438399999868e-02,3.549336272999999847e-02,3.560519823000000278e-02
CDtott,3.465190258100000337e-02,3.639140129900000215e-02,3.659180788400000217e-02
CFx,3.389136438399999868e-02,3.549336272999999847e-02,3.560519823000000278e-02
CFxi,9.540351966999999905e-03,1.080111300899999974e-02,1.090087595600000049e-02
CFxo,2.435101241699999877e-02,2.469224972200000090e-02,2.470432227499999925e-02
CFy,-2.521883361999999792e-03,-1.697050159999999926e-04,-1.940746899999999862e-05
CFyi,-2.524200263000000131e-03,-1.673560090000000063e-04,-1.932969299999999979e-05
CFyo,2.316901000000000029e-06,-2.349006999999999853e-06,-7.777500000000000657e-08
CFz,6.183900861290000384e-01,6.528608996439999590e-01,6.545316711330000370e-01
CFzi,6.182888828889999688e-01,6.528713191270000271e-01,6.545462197710000263e-01
CFzo,1.012032400000000031e-04,-1.041948299999999925e-05,-1.454863800000000055e-05
CL,6.183900861290000384e-01,6.528608996439999590e-01,6.545316711330000370e-01
CLi,6.182888828889999688e-01,6.528713191270000271e-01,6.545462197710000263e-01
CLo,1.012032400000000031e-04,-1.041948299999999925e-05,-1.454863800000000055e-05
CMx,7.040293300999999650e-03,3.370905570000000103e-04,8.423632800000000181e-05
CMxi,7.090546296999999769e-03,3.368430749999999987e-04,8.463089000000000245e-05
CMxo,-5.025299599999999715e-05,2.474819999999999922e-07,-3.945620000000000096e-07
CMy,-7.169820752599999347e-02,-6.862272646400000009e-02,-6.747711877299999994e-02
CMyi,-8.045227473400000384e-02,-7.754852260899999794e-02,-7.641130008999999501e-02
CMyo,8.754067207999999961e-03,8.925796146000000014e-03,8.934181317000000275e-03
CMz,-4.345895510000000032e-04,-2.936209699999999976e-05,-4.933153999999999626e-06
CMzi,-3.694072200000000244e-04,-2.709641000000000100e-05,-4.207038999999999718e-06
CMzo,-6.518233100000000589e-05,-2.265685999999999791e-06,-7.261150000000000139e-07
CS,-2.521883361999999792e-03,-1.697050159999999926e-04,-1.940746899999999862e-05
CSi,-2.524200263000000131e-03,-1.673560090000000063e-04,-1.932969299999999979e-05
